product,field,platform,location,homepage,establish_time,round,project_status,status,tags,description,contact,leadership,logo_url,url,company_name,brief_intro
全峰快递,生活消费,平台：WEB,坐标：北京市,官网：www.qfkd.com.cn,成立时间：不详,"战略投资,12.5亿,人民币,融资完成",立即认领,运营状态：正在运营,,全峰快递集团成立于2010年11月18日，2011年7月16日开始正式运营。是一家主要经营国际、国内快递及相关业务的服务型企业。,,,http://pic2.pedaily.cn/newseed/project/201611/20161102143441958.jpg,http://www.newseed.cn/project/19642,全峰快递集团,峰快递集团  成立于2010年11月18日，2011年7月16日开始正式运营。是一家主要经营国际、国内快递及相关业务的服务型企业。
优客逸家,房产金融,平台：WEB,坐标：成都市,官网：www.uoko.com,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,买卖租赁,优客逸家是一个出租公寓品牌，提供即清水房托管、家居设计、装修施工、房屋租赁、租后管理维护一站式服务，四川优客投资管理有限公司旗下。,,,http://pic2.pedaily.cn/newseed/project/201610/20161013104317372.jpg,http://www.newseed.cn/project/19934,四川优客投资管理有限公司,优客逸家是一个出租公寓品牌，提供即清水房托管、家居设计、装修施工、房屋租赁、租后管理维护一站式服务，四川优客投资管理有限公司旗下。
荷马金融  / 荷马网,房产金融,平台：WEB,坐标：北京市,官网：www.homaer.com,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,,荷马金融是全球理财综合平台，从海外金融机构的几十万个金融产品中，通过后台模型计算和权威第三方评测机构评估，提供海外保险、房地产、基金等丰富的金融类产品，精选出适合中国人的投资组合，帮助中国投资者轻松投资全球的海外金融产品。,,,http://pic.pedaily.cn/newseed/projectlogo/201508/20150811@130045.jpg,http://www.newseed.cn/project/40149,北京悦淘金信息技术有限公司,荷马金融是一家全球理财综合平台，从海外金融机构的几十万个金融产品中，通过后台模型计算和权威第三方评测机构评估，提供海外保险、房地产、基金等丰富的金融类产品，精选出适合中国人的投资组合，帮助中国投资者轻松投资全球的海外金融产品。
运去哪 / 汇航捷讯,生活消费,平台：WEB,坐标：上海市,官网：yunquna.com,成立时间：2015-01,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,电子商务跨境物流,运去哪“是一家B2B电商平台，主打国际货运领域，旨在为进出口企业和货运代理企业搭建一条快捷的沟通与交易通道，可提供在线运价查询、报价、订舱、货物追踪、支付等服务。,,,http://pic.pedaily.cn/newseed/project/20150825/20150825101031458.jpg,http://www.newseed.cn/project/43619,上海汇航捷讯网络科技有限公司,运去哪“是一家B2B电商平台，主打国际货运领域，旨在为进出口企业和货运代理企业搭建一条快捷的沟通与交易通道，可提供在线运价查询、报价、订舱、货物追踪、支付等服务。
投之家,房产金融,平台：WEB,坐标：深圳市,官网：www.touzhijia.com,成立时间：2014-09,"战略投资,金额未透露,融资完成",立即认领,运营状态：不详,,投之家成立于2014年9月，是P2P垂直搜索引擎“一站式”在线理财平台，为用户提供优质靠谱的搜索、比较、一站式投资服务，致力于让用户的投资理财变得安全、简单、高效。,,,http://pic2.pedaily.cn/newseed/project/201608/20160812094848201.jpg,http://www.newseed.cn/project/45205,上海盈灿商务咨询有限公司,投之家是一个p2p网贷垂直搜索引擎，旨在通过严格的风控管理和创新的互联网技术让用户的p2p网贷投资理财变得简单、便捷。上海盈灿商务咨询有限公司（网贷之家）旗下网站。
梦想加,企业服务,平台：WEB,坐标：北京市,官网：www.mydreamplus.com,成立时间：2015,"战略投资,金额未透露,融资完成",约谈,运营状态：正在运营,办公软件,梦想加是一个专注科技办公体验的联合办公空间品牌，起步于2015年百子湾爱工场园区。目前，梦想加在北京雍和宫、百子湾、中关村、望京、国贸、朝阳门、和平里等地区运营有十余个联合办公空间，累计入驻包括中粮、学而思、Airbnb、tower.im、VIPKID等超过200个团队，社区平均入驻率达85%以上。预计到2017年上半年，梦想加将全面运营面积达40000平米的16个空间，6000个工位。,新芽网友712375,我的梦想加员工,http://pic2.pedaily.cn/newseed/project/201701/20170103143233889.jpg,http://www.newseed.cn/project/45430,北京梦想加科技有限公司,梦想加科技是一家通过技术手段为房地产、孵化器等企业提供智能化技术解决方案与专业运营方案的互联网公司。通过智能化技术手段，梦想+为创业者提供更舒适的办公环境，更好的联合办公条件。
乐视网,文化娱乐,平台：WEB,坐标：北京市,官网：www.letv.com,成立时间：不详,"战略投资,60.4亿,人民币,融资完成",立即认领,运营状态：不详,视频图像视频体育培训体育设施/场馆,乐视成立于2004年，致力打造基于视频产业、内容产业和智能终端的“平台+内容+终端+应用”完整生态系统，2010年8月创业板上市，业务包括乐视网、乐视影业、乐视体育、乐视电视等。,,,http://pic2.pedaily.cn/newseed/project/201701/20170116125132522.jpg,http://www.newseed.cn/project/45935,N/A,
完美幻境,硬件,"平台：WEB,硬件",坐标：北京市,官网：www.perfant.com,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,VR/AR,完美幻境是专注于虚拟现实行业的初创公司，拥有VR头盔技术和VR智能全景技术，产品包括虚拟现实头盔和立体智能相机和智能全景摄像机eyesirTM。,,,http://pic2.pedaily.cn/17/newseed/project/201705/20170518182214753.jpg,http://www.newseed.cn/project/46580,完美幻境（北京）科技有限公司,"完美幻境（北京）科技有限公司,自主研发的智能算法平台推动了视觉成像技术的创新和变革，其核心技术涵盖了人工智能、机器视觉、三维重建、虚拟现实等领域。"
悦榕集团,旅游,"平台：WEB,其他",坐标：北京市,官网：www.banyantree.com/en,成立时间：不详,"战略投资,1600万,欧元,融资完成",立即认领,运营状态：正在运营,,悦榕控股有限公司为顶尖度假村、酒店及Spa的国际营运开发商。自从1994在泰国普吉岛开设第一家度假村以来，悦榕集团在全球已扩展成为一家多元业务企业，并于2006年在新加坡证券交易所上市。集团目前于28个国家拥有36家酒店及度假村、约73间Spa、91间精品店及三座高尔夫球场，并预期将于2017年于33个国家增加至66家酒店及度假村、117间Spa、151间精品店。,,,http://pic2.pedaily.cn/newseed/project/201612/20161211190240282.jpg,http://www.newseed.cn/project/55116,悦榕酒店管理（北京）有限公司,榕控股有限公司为顶尖度假村、酒店及Spa的国际营运开发商。自从1994在泰国普吉岛开设第一家度假村以来，悦榕集团在全球已扩展成为一家多元业务企业 ，并于2006年在新加坡证券交易所上市。集团目前于28个国家拥有36家酒店及度假村、约73间Spa、91间精品店及三座高尔夫球场，并预期将于 2017年于33个国家增加至66家酒店及度假村、117间Spa、151间精品店。
成都儿童团,信息技术,平台：其他,坐标：成都市,官网：不详,成立时间：不详,"战略投资,1000万,人民币,融资完成",立即认领,运营状态：正在运营,户外/极限运动儿童早教,“成都儿童团”是一个亲子户外素质培养平台，旨在集结成都当地的教育、旅游资源，产品包括教育资讯和社区两部分。,,,http://pic2.pedaily.cn/newseed/project/201611/20161122124719388.jpg,http://www.newseed.cn/project/54872,成都菁苗教育科技股份有限公司,“成都儿童团”是一个亲子户外素质培养平台，旨在集结成都当地的教育、旅游资源，产品包括教育资讯和社区两部分。
花生好车,生活消费,平台：WEB,坐标：北京市,官网：www.huashenghaoche.com,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,汽车后服务,花生好车是一家专注于新车销售及服务的汽车综合服务平台，以其亲民化的品牌理念、高性价比的产品定位，为广大用户提供售前到售后全方位一站式服务。,,,http://pic2.pedaily.cn/newseed/project/201612/20161212160340823.jpg,http://www.newseed.cn/project/55159,北京捷翊汽车租赁有限责任公司,生好车成立于2015年5月，通过“城市店＋社群＋服务＋金融”的模式，凭借资深汽车团队、优秀金融团队，为用户提供“专业的购车指导、实惠的购车方案、丰富的金融产品”，致力于打造创新型汽车综合服务平台。
唐小僧,房产金融,平台：WEB,坐标：上海市,官网：www.txslicai.com/index.jsp,成立时间：不详,"战略投资,1亿,人民币,融资完成",立即认领,运营状态：正在运营,消费金融互联网互联网金融旅游综合服务,唐小僧理财是一家金融信息平台，为用户提供包含购物、学习、教育、聚会、旅游等多元化消费金融信息服务，隶属于资邦元达（上海）互联网金融信息服务有限公司。,,,http://pic2.pedaily.cn/newseed/project/201612/20161226115955878.jpg,http://www.newseed.cn/project/55377,资邦元达（上海）互联网金融信息服务有,唐小僧理财是一家金融信息平台，为用户提供包含购物、学习、教育、聚会、旅游等多元化消费金融信息服务，隶属于资邦元达（上海）互联网金融信息服务有限公司。
正奇金融,房产金融,平台：WEB,坐标：合肥市,官网：www.zqfinancial.com,成立时间：不详,"战略投资,5亿,人民币,融资完成",立即认领,运营状态：正在运营,,正奇金融是一家专注于为中小企业提供金融服务及从事创新金融业务的金融控股公司。主营业务为股权投资、债权投资、项目投资、资产管理、企业并购重组、投资管理及咨询、理财信息咨询等。联想控股成员企业。,,,http://pic2.pedaily.cn/newseed/project/201612/20161229155553113.jpg,http://www.newseed.cn/project/55435,正奇安徽金融控股有限公司,正奇金融是一家专注于为中小企业提供金融服务及从事创新金融业务的金融控股公司。主营业务为股权投资、债权投资、项目投资、资产管理、企业并购重组、投资管理及咨询、理财信息咨询等。联想控股成员企业
触手TV,游戏体育,平台：WEB,坐标：杭州市,官网：chushou.tv,成立时间：不详,"战略投资,4亿,人民币,融资完成",立即认领,运营状态：正在运营,游戏硬件直播,触手TV隶属于杭州开迅科技有限公司，是一个手机游戏直播网站，主播可以直接在触手TV上进行移动端的游戏直播。,,,http://pic2.pedaily.cn/newseed/project/201612/20161230151251801.jpg,http://www.newseed.cn/project/55445,杭州开迅科技有限公司,触手TV隶属于杭州开迅科技有限公司，是一个手机游戏直播网站，主播可以直接在触手 TV 上进行移动端的游戏直播。
正清和装饰,信息技术,"平台：WEB,其他",坐标：烟台市,官网：www.ytzqh.com/sy,成立时间：不详,"战略投资,1200万,人民币,融资完成",立即认领,运营状态：正在运营,儿童早教,正清和装饰是一家是一家集室内装饰、室外装饰、商业贸易于一体的工程公司，提供免费设计方案，实现客户生活方式的私属定制空间包括客厅、卧室、厨房、卫生间、餐厅、儿童房、书房等。,,,http://pic2.pedaily.cn/newseed/project/201612/20161221141510396.jpg,http://www.newseed.cn/project/55286,烟台正清和装饰工程有限公司,烟台正清和装饰工程有限公司成立于2009年，注册资金2000万元，是一家集室内装饰、室外装饰、商业贸易于一体，具有国家设计、施工二级甲级乙等资 质的单位。正清和装饰本着“信誉第一、质量第一、服务第一”的企业宗旨，奉行“专注、尚品、融合”的企业文化，以专业设计、规范施工及优质的售后服务，受 到了业内外的一致好评，勇做烟台装饰装修行业领军企业，是烟台金牌施工企业、烟台市首批规范服务达标五星级企业，曾获市级多项殊荣。
顺天道传媒,文化娱乐,"平台：WEB,其他",坐标：北京市,官网：不详,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,直播,顺天道传媒是一家专注于移动直播优质PGC内容生产商，旗下有移动直播节目《东东锵》，该节目目前于花椒试水播出，后续会考虑重点捆绑如映客、一直播等合作方，并策划100分钟-120分钟的真人秀，以及40分钟的棚内节目。,,,http://pic2.pedaily.cn/newseed/project/201612/20161221112629483.jpg,http://www.newseed.cn/project/55283,顺天道文化传媒（北京）有限公司,顺天道传媒是一家专注于移动直播优质PGC内容生产商，旗下有移动直播节目《东东锵》，该节目目前于花椒试水播出，后续会考虑重点捆绑如映客、一直播等合作方，并策划100分钟-120分钟的真人秀，以及40分钟的棚内节目。
图吧	/ 图为先科技,生活消费,平台：WEB,坐标：北京市,官网：www.mapbar.com,成立时间：不详,"战略投资,1亿,美元,融资完成",立即认领,运营状态：正在运营,,北京图为先科技是一家专业的电子地图服务提供商，是首批获得电子地图牌照的公司之一，旗下开发运营电子地图品牌“图吧”。,,,http://pic2.pedaily.cn/newseed/project/201612/20161230152037518.jpg,http://www.newseed.cn/project/55447,北京图为先科技有限公司,北京图为先科技有限公司2004年12月创建以来，用一年多的时间发展成为中国最大的互联网地图服务提供商，市场占有率超过80%。公司目前拥有全国4个直辖市、333个地级市、80％以上县级市超过1500万条地图数据，全国道路数据覆盖超过百万公里。2005年获得美国著名风险投资商IDGVC的投资。公司运营的地图搜索网站www.mapbar.com目前是国内领先的电子地图、本地搜索服务门户网站，综合排名行业内第一，提供全面的地图黄页、驾车路线和公交路线等查询服务，地图服务覆盖全国300多个城市。图为先也组建了中国最大的地图联盟，面向近千家门户和专业网站提供服务，包括百度、雅虎、新浪、腾讯、携程、e龙等等。    与此同时，图为先的地图服务在无线领域也开拓了广阔的市场，包括手机，WAP，短信，彩信，PDA，车载导航等，并成为中国移动，中国联通手机位置服务紧密合作伙伴。
