product,field,platform,location,homepage,establish_time,round,project_status,status,tags,description,contact,leadership,logo_url,url,company_name,brief_intro
南京汉恩数字互联,,平台：其他,坐标：南京市,官网：www.hanencg.com,成立时间：不详,"并购,5.06亿,人民币,融资完成",立即认领,运营状态：不详,媒体,南京汉恩数字互联是一家多媒体公司，产品主要有“全息多媒体互动数字展示+移动运营”线下线上两大核心业务板块。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@080750.jpg,http://www.newseed.cn/project/18680,南京汉恩数字互联文化有限公司,南京汉恩数字互联是一家多媒体公司，产品主要有“全息多媒体互动数字展示+移动运营”线下线上两大核心业务板块。
医惠科技Ewell,医疗健康,平台：WEB,坐标：杭州市,官网：www.ewell.cc,成立时间：2009-06,"并购,10.87亿,人民币,融资完成",立即认领,运营状态：正在运营,医疗信息化行业及技术解决方案,医惠科技是一家专业从事医疗信息化的科技公司，致力于提供智慧医疗、智慧医院解决方案。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150609@115940.jpg,http://www.newseed.cn/project/18791,杭州医惠科技有限公司,医惠科技，一家专业从事医疗信息化的高新技术企业和双软企业，致力于提供智慧医疗解决方案。
蓝色火焰,文化娱乐,平台：WEB,坐标：深圳市,官网：www.blueflame.net.cn,成立时间：不详,"并购,25亿,人民币,融资完成",立即认领,运营状态：正在运营,广告营销,广东百合蓝色火焰文化传媒成立于1998年，是一家综合文化传媒公司，业务包括电视节目、电视剧、电影的制作、发行、内容营销及广告代理。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@062142.jpg,http://www.newseed.cn/project/18734,广东百合蓝色火焰文化传媒股份有限公司,广东百合蓝色火焰文化传媒股份有限公司（前身为广东百合媒介广告有限公司，简称“蓝色火焰”），创建于1998年，现注册资本9000万元，2011年营业额超过10亿元，总部设在深圳，已在广州、杭州、北京、长沙、南京、上海等地成立办公室，并成功引进深圳创新投、云锋基金、达晨创投、蓝色光标、福田区创业投资等众多知名战略投资机构。公司主营电视节目、电视剧、电影等制作、发行，内容营销及广告代理，是中国最具影响力的综合性文化传媒公司之一。
深圳道熙科技,游戏体育,平台：WEB,坐标：深圳市,官网：www.dawx.com,成立时间：不详,"并购,7.15亿,人民币,融资完成",立即认领,运营状态：正在运营,游戏硬件国内游,深圳道熙科技是一家跨平台游戏公司，致力于高技术高可玩性的网页游戏、手机游戏和社交游戏，会自主运营、国内游戏平台合作运营，产品有《名将与征服》、《传奇霸域》等。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@125903.jpg,http://www.newseed.cn/project/18849,深圳市道熙科技有限公司,深圳道熙科技是一家跨平台游戏公司，致力于高技术高可玩性的网页游戏、手机游戏和社交游戏，会自主运营、国内游戏平台合作运营，产品有《名将与征服》、《传奇霸域》等。
艾格拉斯科技EGLS,游戏体育,平台：WEB,坐标：北京市,官网：www.g2us.com,成立时间：不详,"并购,25亿,人民币,融资完成",立即认领,运营状态：不详,游戏硬件游戏开发,艾格拉斯科技（北京）有限公司是一家手机游戏开发商，产品有《英雄战魂Online》、《誓魂Online》、《Q战西游》及《赤壁Online》等,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150609@081522.jpg,http://www.newseed.cn/project/18809,艾格拉斯科技（北京）有限公司,格拉斯科技（北京）有限公司是以手机游戏研发和运营为主体的科技公司。公司面向无线用户和无线运营商，并提供一流的娱乐产品和服务。公司创始人团队由一批业界的专业人士组成，团队成员都拥有超过7年以上的手机网络游戏开发和运营管理经验。团队成员参与了《天劫online》和《九州online》的开发和运营全过程。公司拥有资金、自主研发的游戏引擎和游戏开发平台、富有创新游戏设计理念的研发团队。
看书网,文化娱乐,平台：WEB,坐标：成都市,官网：www.kanshu.com,成立时间：2004-10,"并购,2.49亿,人民币,融资完成",立即认领,运营状态：正在运营,,看书网是一个网络文学、原创小说网站，成都古羌科技有限公司旗下产品。,,,http://pic.pedaily.cn/newseed/project/20151103/20151103143846547.jpg,http://www.newseed.cn/project/18989,成都古羌科技有限公司,看书网隶属于成都古羌科技有限公司，创立于2004年，是国内著名的原创小说网站，集创作、阅读、无线增值服务、实体出版为一体，是全国及全球华人最受推崇的原创文学知名品牌之一。看书网现在的主要经营模式是在线阅读、无线阅读、优质图书出版。未来，看书网将继续发扬现有优势，创建新的作者培养机制，大力发展实体出版和无线阅读，专注于作品版权的综合开发与应用，构建更为完善的阅读以及创作服务体系。
兆讯传媒,文化娱乐,平台：WEB,坐标：天津市,官网：www.zhaoxunmedia.com,成立时间：不详,"并购,11.01亿,人民币,融资完成",立即认领,运营状态：正在运营,媒体,兆讯传媒成立于2007年，是中国最具规模的专业铁路媒体运营商之一。兆讯传媒媒体现已签约铁路客运站400多个，覆盖了全国29个省/自治区/直辖市和超过70%的地级以上城市。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@091015.jpg,http://www.newseed.cn/project/18716,兆讯传媒广告股份有限公司,兆讯传媒成立于2007年，是中国最具规模的专业铁路媒体运营商之一。兆讯传媒媒体现已签约铁路客运站400多个，覆盖了全国29个省/自治区/直辖市和超过70%的地级以上城市。
东阳瑞吉祥,文化娱乐,"平台：WEB,其他",坐标：杭州市,官网：不详,成立时间：不详,"并购,11.7亿,人民币,融资完成",立即认领,运营状态：正在运营,影视,东阳瑞吉祥是一家以内容制作为主，以影视剧投资、制作及发行为核心业务的专业性内容生产公司，作品有《十月围城》、《六扇门》、《奶爸当家》等。,,,http://pic.pedaily.cn/newseed/project/20150826/20150826094001940.jpg,http://www.newseed.cn/project/43647,东阳瑞吉祥影视传媒有限公司,东阳瑞吉祥是一家以内容制作为主，以影视剧投资、制作及发行为核心业务的专业性内容生产公司，作品有《十月围城》、《六扇门》 、《奶爸当家》等
福林网络,信息技术,平台：WEB,坐标：江苏省,官网：www.fuulink.com,成立时间：2014-02,"并购,金额未透露,融资完成",立即认领,运营状态：不详,互联网大数据,福临网络是一家为移动APP提供渠道推广、大数据分析以及为用户提供手机系统暗转，系统个性化等一站式服务的互联网公司。,,,http://pic.pedaily.cn/newseed/project/20150826/20150826105723708.jpg,http://www.newseed.cn/project/43649,苏州福林网络科技有限公司,福临网络是一家为移动APP提供渠道推广、大数据分析以及为用户提供手机系统暗转，系统个性化等一站式服务的互联网公司。
百草味,生活消费,平台：WEB,坐标：杭州市,官网：www.baicaowei.cn,成立时间：不详,"并购,96亿,人民币,融资完成",立即认领,运营状态：不详,零食/饮料互联网,百草味是一个互联网品质零食品牌，集休闲食品连锁店、B2C经营模式为一体，隶属于杭州淘道科技有限公司，另有兄弟公司杭州郝姆斯食品有限公司、杭州百草味企业管理咨询有限公司等。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@052804.jpg,http://www.newseed.cn/project/18891,杭州淘道科技有限公司,百草味是一个互联网品质零食品牌，集休闲食品连锁店、B2C经营模式为一体，隶属于杭州淘道科技有限公司，另有兄弟公司杭州郝姆斯食品有限公司、杭州百草味企业管理咨询有限公司等。
雨林木风,企业服务,"平台：WEB,其他",坐标：广东省,官网：www.ylmf.org,成立时间：不详,"并购,5.42亿,人民币,融资完成",立即认领,运营状态：正在运营,广告营销游戏硬件办公软件,广东雨林木风是一家计算机软件及广告公司，旗下有雨林木风操作系统(YlmfOS)、114啦网址导航、115网盘、绿色下载吧、3456网址导航、111G游戏资讯网、雨林木风操作系统门户，雨林木风交流论坛等。,,,http://pic.pedaily.cn/newseed/project/20150902/20150902144209995.jpg,http://www.newseed.cn/project/43885,广东雨林木风计算机科技有限公司,广东雨林木风计算机科技有限公司（简称雨林木风）成立于2005年5月，注册资本1000万元，座落在东莞松山湖科技产业园区，并且在北京、深圳两地设有分公司和办事处，北京分公司已超过50人，是一家典型的技术密集型互联网企业、国内领先的应用软件产品和互联网服务供应商。公司致力于互联网服务的资讯传播与价值创造，研发定制互联网、电子商务及企业信息化项目的推广营销方案。?雨林木风旗下现有114啦网址导航（114la.com）、114啦广告联盟?(e.114la.com)等拥有忠实用户的品牌网站。其中，114啦网址导航是国内前三的网址导航，日均独立访问用户达数百万，下设网站联盟，会员网站达数千家。114啦广告联盟?(e.114la.com)是雨林木风自主研发的效果广告联盟系统 ，按照网络广告投放最终效果记费的网络广告营销方式，有效降低广告主的投放成本，提高投放收益。114啦广告联盟目前拥有不同类型媒体近2万家，汇聚了大量优质资源。114啦广告联盟广告投放形式丰富多样，包括：导航、图片、文学、游戏、论坛社区、软件下载、软件捆绑 EDM 等多种形态，广告主可灵活选择媒体投放类别，有效提高效果转化。另外，雨林木风旗下的微盟移动开发者首选流量广告平台，是国内首家专注开发者发展的流量广告平台，致力于为全球开发者提供移动开发服务、流量回报，为全球广告客户提供系统的整合营销服务。雨林木风2009年底全票当选为东莞市网络文化协会会长单位，此外还与百度、google、金山、中华网、腾讯网、艾瑞网、环球网等多家结成了合作关系。
喜达屋,房产金融,平台：其他,坐标：芝加哥,官网：www.starwoodhotels.com,成立时间：不详,"并购,122亿,美元,融资完成",立即认领,运营状态：正在运营,VR/AR,,,,http://pic.pedaily.cn/newseed/project/20151117/20151117132559428.jpg,http://www.newseed.cn/project/46963,喜达屋集团,喜达屋集团是全球最大的饭店及娱乐休闲集团之一，以其饭店的高档豪华著称。集团的品牌包括瑞吉（St. Regis）、豪华精选（The Luxury Collection）、W酒店（W Hotels）、艾美（Le Meridien）、威斯汀（Westin）、喜来登（Sheraton）、雅乐轩（Aloft）、源宿（Element），以及福朋(FouPoints)。喜达屋拥有一项行业领先且备受赞誉的忠诚计划–SPG 俱乐部（SPG），会员可获得积分并将其兑换成客房住宿、客房升级和航班，且无日期限制。喜达屋还拥有喜达屋度假住房所有权股份有限公司，旗下的别墅式度假酒店和喜达屋旗下品牌的贵宾特权缔造出世界级的度假体验。
Rdio,文化娱乐,平台：WEB,坐标：美国,官网：www.rdio.com,成立时间：不详,"并购,7500万,美元,融资完成",立即认领,运营状态：正在运营,音乐,Rdio是世界上最大的正版音乐服务公司，在全球86个国家提供目录超过35000000首歌曲。,,,http://pic.pedaily.cn/newseed/project/20151117/20151117164606500.jpg,http://www.newseed.cn/project/46966,Rdio,Rdio，是世界上最大的正版音乐服务公司，在全球86个国家提供目录超过35000000首歌曲。
口袋科技,游戏体育,平台：WEB,坐标：深圳市,官网：poketec.com,成立时间：不详,"并购,10.7亿,人民币,融资完成",立即认领,运营状态：正在运营,游戏硬件,口袋科技，一家移动社交游戏研发公司，产品有口袋德州扑克、口袋幻想、口袋战士等。,,,http://pic2.pedaily.cn/newseed/project/201612/20161219104657973.jpg,http://www.newseed.cn/project/24440,深圳口袋科技有限公司,深圳口袋科技有限公司(简称口袋科技)于2012年6月在深圳成立。口袋科技致力于移动互联网领域的在线棋牌休闲游戏，为用户提供优质的产品和服务。口袋科技以精品休闲棋牌游戏为战略核心，以开放共赢的合作理念推进开放平台合作，与各大分销渠道运营商实现共赢。
秒聘,信息技术,平台：WEB,坐标：上海市,官网：www.miaogongzuo.com,成立时间：不详,"并购,1000万,人民币,融资完成",立即认领,运营状态：不详,,秒聘网又叫秒工作，秒工作的定位于“秒聘、快速、云匹配”，通过“秒工作”，求职者可以预约各大企业的面试，“走秒工作、集中介绍、快速面试、马上签约入职”的直通流程。预约面试后，第二天工作人员会与企业HR决策人面对面沟通，当天得知面试结果。,,,http://pic2.pedaily.cn/newseed/project/201608/20160803170237236.jpg,http://www.newseed.cn/project/17377,上海秒聘企业管理咨询有限公司,上海秒聘企业管理咨询有限公司是一家人力资源外包服务商，旗下产品秒工作是针对人力资源业务产品，定位于“秒聘、快速、云匹配”，通过自己的专家队伍替企业面试筛选合适的人，提升人才合格率。
骑士贷,房产金融,平台：移动应用,坐标：北京市,官网：www.qishidai.com.cn,成立时间：不详,"并购,金额未透露,融资完成",立即认领,运营状态：不详,,骑士贷是一家P2P借贷公司，为企业融资和个人理财提供借贷撮合服务。韬蕴（北京）信息技术有限公司旗下产品。,,,http://pic2.pedaily.cn/newseed/project/201611/20161104130703893.jpg,http://www.newseed.cn/project/48678,韬蕴（北京）信息技术有限公司,骑士贷由蓝巨投资控股集团作为财务投资人，乐视网作为战略投资人，韬蕴（北京）信息技术有限公司负责运营管理。团队成员全部为互联网及金融行业的资深人士，对用户需求及系统安全有深刻认识，全力打造方便实用、安全可靠的投资服务平台。1、 蓝巨投资控股集团（Lancapital Holdings Group）是一家大型金融服务企业，资产规模超过100亿元人民币。集团拥有股权投资（PE）、资产管理（AM）、创业投资（VC）、金融投资（FI）、投资咨询（IC）五大业务板块，通过直接/间接的方式控股、参股企业20余家。蓝巨网址:www.lancapital.com2、乐视网成立于2004年11月北京中关村高科技产业园区，享有***高新技术企业资质，2010年8月12日在中国创业板上市，股票简称乐视网，股票代码300104，是行业内全球首家IPO上市公司，中国A股唯一上市的视频公司。乐视致力于打造垂直整合的“平台+内容+终端+应用”的生态模式，涵盖了互联网视频、影视制作与发行、智能终端、大屏应用市场、电子商务、生态农业等。乐视网网址：www.letv.com3、骑士贷运营平台总交易额已超过1个亿，是最具有实力及专业化资产端，并致力于成为最具价值的P2B互联网金融平台。
Padgram悦然心动,信息技术,平台：WEB,坐标：武汉市,官网：www.pinssible.com/padgram,成立时间：不详,"并购,4.9亿,人民币,融资完成",立即认领,运营状态：正在运营,移动互联网互联网,Padgram是一款基于Instagram的图片浏览器，武汉悦然心动网络开发。悦然心动于2015年12月登陆新三板，主要从事移动互联网应用的开发及运营，其细分行业属于移动互联网社交工具类应用的开发和运营服务业务。目前研发了超过40款移动社交应用，主要包括个性化工具应用、社交辅助工具应用、微任务工具，产品全覆盖苹果、谷歌等移动互联网平台，主要用户为欧美用户。,,,http://pic2.pedaily.cn/newseed/project/201610/20161031155037807.jpg,http://www.newseed.cn/project/19337,武汉悦然心动网络科技有限公司,Padgram是一款基于Instagram的图片浏览器，武汉悦然心动网络开发。
郁金香传媒,企业服务,平台：WEB,坐标：上海市,官网：www.tulipmegamedia.com,成立时间：不详,"并购,12亿,人民币,融资完成",立即认领,运营状态：不详,广告营销媒体户外/极限运动,郁金香传媒是一家专业的户外LED大屏幕媒体运营商，从事户外LED大屏幕的媒体资源开发和广告发布业务，屏幕媒体覆盖了全国近90个城市。郁金香广告传播（上海）股份有限公司旗下。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@072346.jpg,http://www.newseed.cn/project/18366,郁金香媒体（国际）有限公司,郁金香媒体（国际）有限公司是1998年成立的上海郁金香广告有限公司的控股公司。Tulip在上海地区有计划的收购与开发媒体，已建立全面的户外媒体网络，覆盖位于交通繁忙及高乘客流量地区的广告牌、霓虹灯广告牌及单立柱广告牌，地域延伸至外滩、陆家嘴金融中心、徐家汇商圈、浦东国际机场及虹桥机场区域、市中心高架公路沿线及上海中心商业区等黄金地段。
隆麟网络,游戏体育,平台：WEB,坐标：上海市,官网：www.maxer.com.cn,成立时间：2015-01-14,"并购,4.14亿,人民币,融资完成",立即认领,运营状态：正在运营,游戏硬件国内游电子商务赛事运营/经纪,隆麟网络是国内首家具备整合电竞、游戏、娱乐行业资源能力的综合运营服务提供商，专注于打造电竞行业，游戏行业，娱乐行业资源综合运营平台，主要业务涵盖游戏赛事组织及商务合作、游戏明星经纪业务、游戏文化消费产品电商运营、游戏文化娱乐节目制作等，目前销售业绩迅速增长。,,,http://pic2.pedaily.cn/newseed/project/201608/20160802143824121.jpg,http://www.newseed.cn/project/52698,上海隆麟网络技术有限公司,隆麟网络是国内首家具备整合电竞、游戏、娱乐行业资源能力的综合运营服务提供商，专注于打造电竞行业，游戏行业，娱乐行业资源综合运营平台，主要业务涵盖游戏赛事组织及商务合作、游戏明星经纪业务、游戏文化消费产品电商运营、游戏文化娱乐节目制作等，目前销售业绩迅速增长。
我要玩51wan,游戏体育,平台：WEB,坐标：北京市,官网：www.51wan.com,成立时间：不详,"并购,2000万,人民币,融资完成",立即认领,运营状态：正在运营,游戏硬件,我要玩/51wan是一家网页游戏研发、运营及服务的提供商，隶属于北京新娱兄弟网络科技有限公司。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@042603.jpg,http://www.newseed.cn/project/18419,北京新娱兄弟网络科技有限公司,北京新娱兄弟网络科技有限公司于2007年8月1日正式成立，旗下网站——我要玩娱乐网站(51wan.com)是一家专以网页游戏为业务方向的网站；51wan同时也是一家将网页游戏产品推向海外的游戏公司，目前已经成功签署马来西亚、韩国、新加坡、越南、中国台湾等地。　?目前，51wan已经建立了完善的游戏研发中心、运营服务中心以及覆盖全国的市场营销网络。截止2011年10月，51wan已经陆续推出十余款独家产品《山海创世录》、《南帝北丐》、《剑侠情缘》、《仙魔令》、《王国印记》、《大闹天宫》等。2011年12月，51wan将推出自主研发RPG网页游戏《大闹天宫》、《大明浮生记》及武侠大片《九阳神功》。51wan产品线涵盖武侠、魔幻、卡通等题材，玩法覆盖角色养成、策略竞技、休闲、经营等多种游戏类型，为玩家提供最丰富最新颖的线上娱乐内容。
掌上飞讯,游戏体育,平台：WEB,坐标：北京市,官网：www.pearlinpalm.com,成立时间：2003-07,"并购,3.44亿,人民币,融资完成",立即认领,运营状态：正在运营,游戏硬件游戏开发,掌上飞讯是一家手机游戏开发商，旗下产品包括《幻想i时代》系列、《武林OL》系列、《明珠乐园》、《明珠三国》等。掌上明珠集团旗下公司。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@052445.jpg,http://www.newseed.cn/project/18380,北京掌上飞讯科技有限公司,"北京掌上明珠信息技术有限公司是一家专注于提供最领先的移动游戏和娱乐产品的开发商、运营商和发行商，致力于为全球移动用户提供更好玩、更易用的移动游戏娱乐产品和在线服务,开拓全新的无线互动娱乐生活方式。"
酷讯旅游,旅游,平台：WEB,坐标：北京市,官网：www.kuxun.cn,成立时间：2006-01,"并购,金额未透露,融资完成",立即认领,运营状态：正在运营,国内游旅游综合服务,酷讯旅游网是一个专业的旅游垂直搜索和预订网站，提供国内外机票、酒店、火车票、度假和旅游线路的搜索、比较、预订服务，2009年10月被TripAdvisor收购。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@040922.jpg,http://www.newseed.cn/project/18375,酷讯互动科技有限公司,酷讯是一款以即时的生活信息为检索对象的专业搜索引擎，是涵盖衣、食、住、行和工作、交友、购物等各方面的专业生活信息搜索平台。酷讯融合票务、房产、工作、汽车等线上搜索以及Wap无线产品组成强大的搜索门户，并利用酷洼、个人空间等web2.0版块为用户提供互动交流渠道。2006年3月，成功获得联创策源投资基金200万美金注资。2006年9月17日，酷讯再次获得联创策源与SIG基金的1000万美元风险投资。酷讯品牌从最初单纯的火车票搜索平台到现在全国领军的生活信息搜索门户。目前酷讯有工作、住房、票务、汽车、餐饮、交友、购物、旅游等信息搜索栏目，覆盖全国200多个城市，日均访问量超1000万人次。
杭州掌盟,游戏体育,平台：WEB,坐标：杭州市,官网：www.zmapp.com,成立时间：不详,"并购,3.6亿,人民币,融资完成",立即认领,运营状态：正在运营,游戏硬件游戏开发移动互联网互联网,杭州掌盟是一家移动互联网应用开发及渠道服务商、手机游戏推广和下载服务等，产品有《安卓商城》、《掌盟互娱》等。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@072949.jpg,http://www.newseed.cn/project/18441,杭州掌盟软件技术有限公司,杭州掌盟是一家移动互联网应用开发及渠道服务商、手机游戏推广和下载服务等，产品有《安卓商城》、《掌盟互娱》等。
安居客,房产金融,平台：WEB,坐标：上海市,官网：www.anjuke.com,成立时间：2007-01,"并购,2.67亿,美元,融资完成",立即认领,运营状态：正在运营,,安居客是一个专注于房地产的网络信息服务，通过网站和手机APP全面覆盖买房、租房、商业地产三大业务，旗下拥有“安居客”、“爱房网”、“好租”、“金铺”四大专业房产网站，隶属于上海瑞家信息技术有限公司。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@053120.jpg,http://www.newseed.cn/project/18429,瑞庭网络技术（上海）有限公司,瑞庭网络技术（上海）有限公司是一家专业提供二手房信息服务的科技服务型企业，2007年11月，获得了美国某风险投资公司数百万美金的投资。公司管理和运营全新理念的二手房专业服务平台——安居客（www.anjuke.com）。目标是将“安居客”打造成中国首选的网上二手房交易市场，为用户提供最佳的找房体验。2007年5月，“安居客”上海站正式上线。目前，“安居客”北京站、广州站、深圳站已经正式开通。
智明星通ELEX,游戏体育,平台：WEB,坐标：北京市,官网：www.elex-tech.com,成立时间：2008-09,"并购,26.6亿,人民币,融资完成",立即认领,运营状态：正在运营,游戏硬件游戏开发,北京智明星通科技是一家社交游戏开发及代理运营发布商，产品有《开心农场》、《弹弹堂》、337游戏平台等。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150609@095703.jpg,http://www.newseed.cn/project/18493,北京智明星通科技有限公司,北京智明星通科技有限公司创建于2008年，由全球第4大IT公司腾讯战略投资300万美金成立，是一家在全球非英语游戏市场较具影响力的社交游戏和网页游戏的发行商，为全球4000万活跃用户提供优质的游戏服务。智明星通拥有开心农场、开心农民、开心餐厅、开心旅馆、开心牧场等13个软件著作权。智明星通通过基于云计算的覆盖游戏整个生命周期的基础技术平台和解决方案，帮助更多的游戏开发者参与到国际竞争中。主要客户：腾讯，Google，Yahoo，Facebook，巴西Orkut、UOL、Global、IG，德国VZ、Lokalisten、Kwick等。主要竞争对手：Zynga，Plinga，Vostu， Gameforge，bigpoint。
淘乐网络,游戏体育,平台：WEB,坐标：深圳市,官网：www.taolegame.com,成立时间：不详,"并购,金额未透露,融资完成",立即认领,运营状态：正在运营,游戏硬件游戏发行及渠道,深圳淘乐网络科技有限公司，一家专业从事于网络游戏研发与发行的互动娱乐企业。旗下有自主研发游戏《桃花源记》、游戏平台“乐游无限”等。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@125553.jpg,http://www.newseed.cn/project/18560,深圳淘乐网络科技有限公司,深圳淘乐网络科技有限公司成立于2009年8月，总部位于广东省深圳，注册资本1000万。公司是一家专业从事于网络游戏研发与发行的互动娱乐企业，核心团队成员来自于网络游戏行业上市公司，具有完全自主知识产权的游戏引擎和游戏开发平台。2011年，淘乐自主研发的《桃花源记》将投入运营。
拉手网,生活消费,平台：WEB,坐标：北京市,官网：www.lashou.com,成立时间：不详,"并购,金额未透露,融资完成",立即认领,运营状态：正在运营,O2O/本地生活,拉手网是一个团购网站，提供本地生活优惠及团购服务，隶属于北京拉手网络技术有限公司。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@073349.jpg,http://www.newseed.cn/project/18657,北京拉手网络技术有限公司,北京拉手网络技术有限公司旗下拥有一家团购网站——拉手网，该网站提供基于城市的团购，一天一种商品。团购项目包括餐厅、酒吧、KTV、SPA、美发店、瑜伽馆等的优惠券。
拉卡拉,房产金融,平台：WEB,坐标：北京市,官网：www.lakala.com,成立时间：2005,"并购,金额未透露,融资完成",立即认领,运营状态：正在运营,O2O/本地生活互联网互联网金融电子商务大宗批发零售,,,,http://pic.pedaily.cn/newseed/projectlogo/201507/20150725@135906.jpg,http://www.newseed.cn/project/39166,N/A,
万圣伟业,企业服务,平台：WEB,坐标：江苏省,官网：www.wanshengweiye.cn,成立时间：不详,"并购,20.72亿,人民币,融资完成",立即认领,运营状态：正在运营,媒体互联网,万圣伟业是一家第三方流量与分发平台，主要为大型数字媒体提供流量整合服务的互联网公司，主要通过PC端和移动端为数字媒体提供稳定、优质的流量导入服务。,,,http://pic.pedaily.cn/newseed/projectlogo/201507/20150725@134906.jpg,http://www.newseed.cn/project/39026,江苏万圣伟业网络科技有限公司,万圣伟业是一家第三方流量与分发平台，主要为大型数字媒体提供流量整合服务的互联网公司，主要通过PC端和移动端为数字媒体提供稳定、优质的流量导入服务。
盖世汽车网,汽车交通,平台：WEB,坐标：上海市,官网：cn.gasgoo.com,成立时间：2007-04,"并购,6075万,人民币,融资完成",立即认领,运营状态：正在运营,媒体汽车后服务电子商务,盖世汽车网是一家为汽车零部件供应商以及国内外配套采购商提供在线对接服务平台，旨在打造汽车零部件企业电子商务平台和产业媒体平台。,,,http://pic.pedaily.cn/newseed/projectlogo/201507/20150725@140223.jpg,http://www.newseed.cn/project/39217,上海盖世网络技术有限公司,盖世汽车网是一家为汽车零部件供应商以及国内外配套采购商提供在线对接服务平台，旨在打造汽车零部件企业电子商务平台和产业媒体平台。
杭州合众信息,企业服务,平台：WEB,坐标：杭州市,官网：www.unimassystem.com,成立时间：不详,"并购,1.8亿,人民币,融资完成",立即认领,运营状态：正在运营,信息安全,杭州合众信息是一家信息安全技术公司，是专门从事安全交换和数据处理领域的产品供应商和系统集成商。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@094909.jpg,http://www.newseed.cn/project/18661,杭州合众信息技术股份有限公司,杭州合众信息技术股份有限公司成立于2003年，是一家国内专门从事安全交换和数据处理领域的产品供应商和系统集成商，是浙江省信息产业厅认定的“双软”企业之一。?公司总部位于杭州，在全国有三个分公司（北京、四川、山东）七个办事处（江苏、广州、上海、陕西、辽宁、新疆、贵州），形成了以杭州为总部，辐射东北、华北、华南、华东、西南、西北的全国性销售、售后服务支撑平台，能为客户与合作伙伴提供24小时服务。?公司现有员工300余人，其中研发人员超过150人，90%以上具有本科学历，核心技术骨干由中科院院士、知名大学博导教授和多位留学归国学者组成，公司已经通过了CMMI3级软件成熟度评估，并通过了ISO9001认证。2007年，公司被浙江省信息产业厅认定为“浙江省数据交换安全技术研究发展中心”，被推选为“浙江省信息安全产业技术创新战略联盟”理事长单位。
Adsran冉十科技,,平台：WEB,坐标：北京市,官网：www.ran10.net,成立时间：2012-11,"并购,10.55亿,人民币,融资完成",立即认领,运营状态：正在运营,广告营销,冉十科技（Adsran）是一家移动广告整合营销平台，旗下有至美移动广告平台，目前日曝光量可达10亿、覆盖8000万手机用户。,,,http://pic.pedaily.cn/newseed/projectlogo/201507/20150725@173630.jpg,http://www.newseed.cn/project/39800,冉十科技（北京) 有限公司,冉十科技（Adsran）是一家移动广告整合营销平台，旗下有至美移动广告平台，目前日曝光量可达10亿、覆盖8000万手机用户。
视科传媒,文化娱乐,平台：WEB,坐标：杭州市,官网：www.seecomedia.com,成立时间：2008-04,"并购,10.16亿,人民币,融资完成",立即认领,运营状态：正在运营,媒体,视科传媒是一家综合性新媒体公司，集内容提供、产品运营、营销服务于一体。,,,http://pic.pedaily.cn/newseed/projectlogo/201507/20150725@202918.jpg,http://www.newseed.cn/project/39804,浙江视科文化传播有限公司,视科传媒是一家综合性新媒体公司，集内容提供、产品运营、营销服务于一体。
秉钧网络,企业服务,"平台：WEB,其他",坐标：上海市,官网：www.bingjun.cc,成立时间：不详,"并购,1.25亿,人民币,融资完成",立即认领,运营状态：正在运营,媒体游戏硬件,秉钧网络是一家数字营销公司，拥有多渠道的社会化媒体传播资源，通过创意策划+软硬件及媒体资源配合，快速、广泛地自发传播品牌、产品。?,,,http://pic.pedaily.cn/newseed/project/20150824/20150824165854727.jpg,http://www.newseed.cn/project/43600,上海秉钧网络科技有限公司,秉钧网络是一家数字营销公司，拥有多渠道的社会化媒体传播资源，通过创意策划+软硬件及媒体资源配合，快速、广泛地自发传播品牌、产品。?
楚枫网络,游戏体育,平台：WEB,坐标：北京市,官网：www.chufengnet.com,成立时间：2014-06,"并购,金额未透露,融资完成",立即认领,运营状态：正在运营,游戏硬件游戏发行及渠道,楚枫网络是一家手机游戏研发、发行、代理服务商，目前公司成功自主研发产品包括2款网游产品和1款单机产品，公司已成功代理签约市场合作产品4-6款,,,http://pic.pedaily.cn/newseed/project/20150728/20150728161350874.jpg,http://www.newseed.cn/project/39858,北京楚枫网络科技有限公司,楚枫网络是一家手机游戏研发、发行、代理服务商，目前公司成功自主研发产品包括2款网游产品和1款单机产品，公司已成功代理签约市场合作产品4-6款。
