 货运司机,驾驶员 ,  招2人 ,上海闵行华漕,上海康启物流有限公司,其他行业,1-49人,因工作需要，急招面包车驾驶员2名，能服从安排、吃苦耐劳、对工作认真负责！,本公司主要经营普通货运，货运代理，仓储服务，装卸服务，供应链管理。
 货运司机,C照货运司机 ,  招5人 ,上海嘉定徐行,宝泰贸易有限公司,贸易/进出口,100-499人,开4.2米厢式货车司机，早八晚五，做六休一，公司包吃住，不住宿舍有300元房补，每车配有两名卸货员，驾驶员负责开车，，底薪加提成综合工资5500以上,"宝泰贸易有限公司崇尚“专注、专业、专家”的经营理念,注重企业管理架构的优化、管理效率的提升及服务品质的持续改善。公司始终坚持以“客户翰满意、员工支持、股东默契、价值链协同材、社会认可”为企业发展基础,坚持打造技术型、服务型、业务连续型的企业,并立志成为国内顶级的综合服务提供商。"
 货运司机,集装箱卡车驾驶员 ,  招若干人 ,上海浦东高桥,上海百川国际物流有限公司,交通/运输/物流,1-49人,持有A2驾驶执照，有货运资格的货车司机，有工作经验者优先,集装箱 普通货物 白卡  进出口 的货物运输
 货运司机,招聘货运司机 ,  招3人 ,上海浦东,上海高贵投资有限公司,其他行业,1-49人,持有B2驾驶执照，有货运资格的货车司机，有工作经验者有限，对工作认真负责，有工作经验的优先考虑,该信息通过【招才猫直聘】app发布。老板忙得连写简介的时间都没有~正在招人，赶快来应聘吧~
 货运司机,驾驶员 ,  招2人 ,上海宝山顾村,上海俱皖物流,其他行业,1-49人,招聘半挂车驾驶员会开17米5的高低板有工作经验者有限,上海到陕西省，全年招聘驾驶员
 货运司机,驾驶员 ,  招5人 ,上海浦东周浦,上海泽华食品有限公司（上海泽华）,快速消费品(食品/饮料等),1-49人,岗位职责：1、负责公司的货物运送、数量清点；2、负责公司车辆保养、维修和清洁工作；3、协助处理公司车辆保险、索赔、年检办理；4、协助处理日常行政事务。任职资格：1、年龄28-35岁，C1本，2年以上实际驾驶经验，熟悉本地路况；2、无不良驾驶记录，无重大事故及交通违章，具有较强的安全意识；3、懂商务接待礼仪，具有一定的服务意识；4、为人踏实、老实忠厚，保密意识强、责任心强，能适应加班。工作时间：,主要经营调味品，粮油大米等，主要代理 品牌有 中盐  枫泾  老才臣   清水  乌江  惠通  广乐  味碟  美佳   老干妈    小肥羊  太太乐  三禾四美  广合  仙味源 红昇  优滋美   米之世家   华飞  玉华堂  北京老红糖  味滋美  川宝  白塔 一江春  乐福  国味天香  川府氏家 等几十种品牌几千种产品   主配送超市和其他渠道愿你我有缘  携手共进
 货运司机,司机 ,  招若干人 ,上海青浦重固,上海珺聘刺绣技术有限公司,纺织服装,50-99人,能吃苦耐劳，身体健康,招收熟练绣花工，上长白班，每周休息1天，包吃住，工资4000-5000元左右，可交金，公司宿舍配有空调热水器等，上班及住宿环境非常佳，公司拥有各种特种绣花机，相信爱学习的你将会在此学到更多收获满满的，如果你不会，我们这里也招收绣花学徒工，工资面议，待遇从优
 货运司机,A2司机 ,  招2人 ,上海嘉定马陆,货运司机,其他行业,1-49人,因个人业务需要，现招聘驾驶员两名 包吃住，要求有A2驾驶证 驾驶技术过关，主要线路 上海江西 南昌，专线！有意者可电话咨询，短信不回！,个人私营，货运 上海 南昌 专线
 货运司机,招九米六驾驶员 ,  招1人 ,上海松江新桥,上海林网国际物流有限公司（上海林网国际）,交通/运输/物流,1-49人,在上海跑短驳，对上海路线熟悉，肯吃苦耐劳的精神，责任心观念强，非诚勿扰！信息不回，诚心电话联系,本车队专业从事货物运输有多年经验，现拥有多部9米6厢式飞翼车辆，上海市内短驳及江浙沪包车、租车、物流业务。为你提供最专业、快捷、安全放心的货物运输和租车服务。、、电动双飞翼厢式货车，专业从事搬仓、大型会展、厂对厂货物运送、第三方货物代理、快件运送、专业运输。承接2—20吨各种长短途货物运输和租车。可长包、短租或日租均可，价格优惠合理。我们的服务理念是“细节决定成败”真心的服务每一位新老客户。得到新老客户的一致认可和好评。欢迎来电咨询。
 货运司机,货车驾驶员 ,  招若干人 ,上海宝山大华路,上海中集集装箱储运有限公司,交通/运输/物流,100-499人,持有B2驾驶执照，有货运资格的货车司机，有工作经验者有限,上海中集集装箱储运有限公司成立于一九八二年，是中国集装箱控股集团公司的下属物流分公司之一，是一家为客户提供专业物流服务的企业。公司以公路运输、铁路运输、仓储配送为主要业务。依托中国集装箱控股集团公司覆盖全国的物流网络体系和完善的物流服务流程，为客户提供各项物流服务。安全、迅捷、守信、周到———— 是公司的服务标准。在竞争日益激烈的物流市场，公司不断加强科学管理、质量控制，及时更新管理系统和管理软件，来确保物流服务的安全性、准确性和及时性，使企业保持竞争力和活力。公司欢迎各位有志之士加入我们的团队，共同创造美好未来！
 货运司机,货运司机 ,  招若干人 ,上海松江车墩,上海携爱物流有限公司,其他行业,1-49人,"持有B2驾驶执照,有货运资格的货车司机,有工作经验者优先。录用后提供社保5险，提供意外保险一份。",该信息通过【招才猫直聘】app发布。老板忙得连写简介的时间都没有~正在招人，赶快来应聘吧~
 货运司机,货车司机包吃住 ,  招10人 ,上海松江松江新城,上海宏图物流有限公司（宏图物流）,交通/运输/物流,100-499人,"一、长途货车司机岗位职责:1、22--45周岁,无犯罪记录、无不良嗜好；2、初中及以上学历或是退伍军人优先；3、驾驶证B2及以上驾照、至少1年以上驾龄(包括1年)；4、拥有货运从业资格证书；5、吃苦耐劳、有较强的抗压能力；6、主要负责出差送货，出差一次4--5天，返回休息1--2天，主要路线、福建、广州、深圳、大连、威海、青岛；7、货车司机主要是安全行驶，遵守交通法规，把货物安全送到指定地点，无需搬运和、装卸；薪资福利:1、长途司机工资：试用期7000元、转正以后9000元 ，有效益奖金，试用期一个月，出差补助160一天，转正以后 公司给缴纳各项保险。入职满一年,每年15天带薪年假，包吃包住。二、短途货车司机岗位职责1、主要负责 江苏、浙江、上海 地区的货物运输，遵守交通法规，把货物安全送到指定地点，无需搬运和、装卸；2、上班时间：上午9点—下午5点，每天工作8小时，超过8小时算加班，以每小时35元计算，做6休1；3、短途司机工资：试用期5000元、转正以后7000元，试用期一个月，中午有50元饭补，转正以后 公司给缴纳各项保险。入职满一年,每年15天带薪年假;包吃包住.乘车路线：乘地铁9号线到松江大学城下（万达广场即可）地  址：松江区广富林路1号楼",本公司终紧随客户需求而持续创新，坚持自营门店与事业合伙人相结合的网络拓展模式，搭建优选线路，优化运力成本，为客户提供快速高效、便捷及时、安全可靠的服务。
 货运司机,货运驾驶员 ,  招若干人 ,上海松江车墩,上海携爱物流有限公司,其他行业,1-49人,持有B2驾驶执照，有货运资格的货车司机，有工作经验者有限,该信息通过【招才猫直聘】app发布。老板忙得连写简介的时间都没有~正在招人，赶快来应聘吧~
 货运司机,货车司机 ,  招4人 ,上海松江松江大学城,上海弘道实业有限公司（弘道实业）,交通/运输/物流+贸易/进出口,100-499人,"一、长途货车司机岗位职责:1、22--45周岁,无犯罪记录、无不良嗜好；2、初中及以上学历或是退伍军人优先；3、驾驶证B2及以上驾照、至少1年以上驾龄(包括1年)；4、拥有货运从业资格证书；5、吃苦耐劳、有较强的抗压能力；6、主要负责出差送货，出差一次4--5天，返回休息1--2天，主要路线、福建、广州、深圳、大连、威海、青岛；7、货车司机主要是安全行驶，遵守交通法规，把货物安全送到指定地点，无需搬运和、装卸；薪资福利:1、长途司机工资：试用期7000元、转正以后9000元 ，有效益奖金，试用期一个月，出差补助160一天，转正以后 公司给缴纳各项保险。入职满一年,每年15天带薪年假，包吃包住。二、短途货车司机岗位职责1、主要负责 江苏、浙江、上海 地区的货物运输，遵守交通法规，把货物安全送到指定地点，无需搬运和、装卸；2、上班时间：上午9点—下午5点，每天工作8小时，超过8小时算加班，以每小时35元计算，做6休1；3、短途司机工资：试用期5000元、转正以后7000元，试用期一个月，中午有50元饭补，转正以后 公司给缴纳各项保险。入职满一年,每年15天带薪年假;包吃包住.乘车路线：乘地铁9号线到松江大学城下（万达广场即可）",上海弘道实业有限公司是一家集设计、研发、生产、销售于一体的实体企业。主要从事太阳能光电，太阳能光热产品的研发和城市基础设施的完善。公司产品涉及多个领域，为广大客户提供全方位一站式的服务。　　　　主要产品为：系列化：太阳能路灯，太阳能草坪灯，PVC护栏，户外休闲椅等。　　标准化：各种光伏产品均已形成标准化。　　快捷化：现场直接安装组合，即可。　　智能化：太阳能产品可实现不同季节的光控开启，工作时间的调节。　　　　上海弘道实业有限公司结合城市化元素的需求：本公司所有产品可为城市生活的人们提供不同的用途和功能。如：休闲，整洁，分界，以及步行区和交通规划等等。而这些产品本身有着极具艺术性的美感。不经意间装饰了城市的各个角落，是另外一道亮丽的风景线。　　　　产品特点：本公司拥有多年的生产管理和市场运作经验，长期坚持以科技创新为理念，十分注重技术更新和工艺流程改进。因此，生产的产品档次高，质量好，适合现代环保与康体的科学需求，受到广大客户的青睐和好评。公司的产品全部经过防腐、防锈，高温烘烤表面涂层的技术处理。　　　　同时公司还开发了一系列环保产品来满足广大客户对环保的需求，产品在使用期内可任意经受日晒雨淋而不损坏。　　　　先进的管理理念＋优质的产品质量＋一流的客户服务　　　　这是我们公司不断向前发展的动力。
